15,-73.862795,40.769027,-73.923467,40.739772,1
28,-73.992785,40.75684,-73.870816,40.774055,1
2,-73.955837,40.785182,-73.955273,40.78614,2
8,-73.991165,40.749293,-73.994117,40.720122,1
5,-73.990278,40.728712,-73.99295,40.739874,1
11,-73.978617,40.72434,-73.959693,40.773608,1
10,-73.9848,40.759397,-73.97689,40.74928,1
7,-73.961049,40.777876,-73.981839,40.75635,1
8,-73.946831,40.771804,-73.972704,40.764138,1
11,-73.984342,40.760432,-73.998773,40.717143,2
9,-73.981678,40.773755,-73.952358,40.782187,1
6,-73.978477,40.74537,-73.979824,40.75494,1
11,-73.985717,40.723099,-73.961072,40.764125,3
6,-74.005644,40.741148,-73.985231,40.742187,1
21,-73.98863,40.731242,-73.953123,40.812755,1
4,-73.95226,40.778213,-73.946477,40.772752,1
8,-73.993904,40.751032,-73.979821,40.7606,2
4,-74.000215,40.726912,-73.988972,40.722954,1
9,-73.9843,40.769747,-73.96903,40.762415,1
4,-73.957772,40.780135,-73.968022,40.785007,1
17,-73.985827,40.74304,-73.97664,40.780712,3
14,-73.985939,40.748001,-74.005996,40.711315,4
4,-73.991835,40.749779,-73.991531,40.743263,1
8,-74.00539,40.740825,-73.998962,40.723872,5
6,-73.9807,40.7507,-73.9818,40.7423,2
13,-73.988742,40.777755,-73.986498,40.742678,2
8,-73.9545,40.7742,-73.9823,40.7683,2
26,-73.87044,40.773563,-73.990708,40.743724,1
5,-73.975911,40.753711,-73.981086,40.744672,1
11,-74.008467,40.745337,-73.975383,40.748948,3
16,-73.986239,40.740749,-73.966068,40.688927,1
6,-73.991605,40.750223,-73.979817,40.738302,1
11,-73.987434,40.756535,-73.978992,40.760922,1
4,-73.983243,40.74457,-73.975631,40.75446,1
5,-73.951098,40.785988,-73.96158,40.779937,1
5,-73.972065,40.754426,-73.960375,40.769954,1
6,-73.96437,40.76053,-73.951452,40.769972,6
4,-73.998437,40.760717,-73.990257,40.751577,1
19,-74.00652,40.744477,-73.942108,40.822872,1
4,-73.950514,40.826661,-73.95632,40.818789,1
6,-73.975244,40.763435,-73.985878,40.751893,2
5,-73.949801,40.772412,-73.960685,40.764019,1
3,-73.99892,40.754925,-73.99633,40.75852,3
7,-73.988547,40.748765,-74.000815,40.718127,1
9,-73.951896,40.715197,-73.955722,40.692545,4
4,-73.94911,40.781641,-73.959143,40.773303,1
5,-73.968047,40.792058,-73.981745,40.774793,5
4,-74.003985,40.731677,-73.999765,40.723512,1
4,-74.003985,40.731677,-73.999765,40.723512,1
45,-73.786568,40.64167,-73.967678,40.759728,1
4,-74.00174,40.73935,-73.990573,40.734607,5
4,-73.952562,40.778067,-73.961902,40.776685,1
5,-74.001188,40.735824,-73.987256,40.74554,1
15,-74.000339,40.727368,-73.956314,40.781605,1
7,-73.99563,40.742538,-73.981107,40.758695,1
8,-73.955549,40.768632,-73.975326,40.777258,1
7,-74.002354,40.741441,-74.002354,40.741441,1
6,-74.016032,40.706117,-74.013927,40.716835,4
6,-73.963,40.767,-73.9774,40.7588,2
8,-73.973307,40.743966,-73.990563,40.76012,1
16,-73.9513,40.774138,-73.990095,40.751048,1
16,-73.9513,40.774138,-73.990095,40.751048,1
4,-74.00836,40.721222,-74.006105,40.735097,1
15,-73.97151,40.755886,-73.968067,40.801173,1
15,-73.97151,40.755886,-73.968067,40.801173,1
6,-73.98376,40.75563,-73.991562,40.770252,1
3,-73.993578,40.727841,-73.988773,40.731168,1
7,-73.97675,40.756337,-73.97452,40.77819,1
8,-74.002,40.7245,-73.9904,40.7503,1
5,-74.012025,40.703588,-73.997394,40.714178,1
4,-73.990723,40.754633,-73.979778,40.757907,1
10,-73.958777,40.778042,-73.988623,40.757878,1
8,-73.966063,40.762152,-73.988595,40.74265,1
4,-74.005473,40.716342,-74.005098,40.719293,2
6,-73.990062,40.756634,-73.971327,40.758445,1
4,-73.991863,40.754275,-73.983796,40.753213,1
9,-73.993352,40.739412,-73.993863,40.763007,5
9,-73.982229,40.731822,-73.980239,40.760162,1
5,-73.950285,40.785642,-73.963407,40.791987,1
2,-73.93729,40.758227,-73.937533,40.75825,1
8,-73.98195,40.757682,-73.965305,40.768847,5
13,-74.006893,40.712272,-73.989375,40.734032,5
6,-73.973315,40.744188,-73.9614,40.762582,2
6,-73.958657,40.774976,-73.980058,40.763489,1
7,-73.973525,40.792382,-73.949822,40.777057,1
5,-73.988598,40.759022,-73.996198,40.76741,2
4,-73.987589,40.759676,-73.97634,40.758188,2
4,-73.972744,40.764859,-73.965015,40.772311,1
5,-73.996276,40.738248,-73.983273,40.744339,1
6,-74.001952,40.724577,-73.99474,40.740312,5
13,-73.999091,40.729775,-73.983171,40.771632,3
6,-73.986933,40.73938,-73.969232,40.753637,2
14,-73.96996,40.753302,-74.00824,40.737082,1
11,-73.987815,40.724142,-74.006948,40.706885,2
9,-73.98544,40.759602,-73.988327,40.737697,1
12,-73.975109,40.761631,-73.991803,40.723838,1
19,-73.987122,40.73655,-73.902657,40.769043,2
9,-73.954428,40.764152,-73.986432,40.777687,1
5,-73.988649,40.744856,-73.990082,40.756782,2
5,-73.9612,40.765,-73.9748,40.753,1
6,-73.982945,40.744533,-74.002678,40.72866,1
4,-73.98661,40.761557,-73.973072,40.75867,2
16,-73.993445,40.692085,-73.978229,40.746606,2
4,-73.988053,40.764633,-73.992729,40.758238,1
9,-73.880985,40.741875,-73.880985,40.741875,2
4,-73.987058,40.776152,-73.97818,40.783835,1
9,-73.962981,40.766443,-73.98893,40.731434,1
11,-73.981619,40.732835,-73.961198,40.712062,1
7,-73.98135,40.750288,-73.955278,40.777713,1
8,-73.957622,40.765852,-73.987732,40.779499,2
14,-74.011812,40.703732,-73.96955,40.754323,5
31,-73.874684,40.774052,-73.98148,40.762648,1
8,-73.978887,40.74514,-74.005277,40.741847,1
6,-73.972248,40.79159,-73.96046,40.814516,1
8,-73.996284,40.738055,-73.971392,40.754411,1
10,-73.982138,40.771613,-73.979167,40.747027,1
9,-73.989203,40.672548,-73.98126,40.672442,1
4,-73.96504,40.77253,-73.981028,40.773366,1
8,-73.967088,40.793365,-73.978238,40.76467,1
4,-73.996778,40.724492,-73.990052,40.732387,1
8,-73.980562,40.76049,-73.951347,40.771852,5
4,-73.978999,40.77676,-73.980734,40.787571,1
4,-73.986127,40.762392,-73.980437,40.772567,3
8,-73.970284,40.758459,-73.982305,40.748602,1
6,-73.992142,40.755152,-73.994088,40.742758,5
40,-74.010066,40.720603,-73.862038,40.768592,3
3,-73.9802,40.754027,-73.978608,40.751855,1
6,-73.9678,40.756095,-73.983857,40.73372,1
3,-73.959742,40.771087,-73.957253,40.774537,5
14,-73.980473,40.688017,-73.98778,40.738547,1
49,-73.960136,40.770425,-73.80199,40.665694,1
20,-73.990178,40.668402,-74.016318,40.706923,5
8,-73.973598,40.747767,-73.989648,40.741682,1
5,-73.995757,40.687416,-73.995591,40.695731,1
11,-74.002153,40.740082,-73.971108,40.758222,1
5,-73.977485,40.779065,-73.982485,40.768619,1
7,-74.006225,40.723145,-73.99508,40.736557,1
7,-73.97936,40.762417,-73.980692,40.780087,1
14,-73.984478,40.742568,-74.014597,40.71405,1
10,-73.970929,40.756598,-73.996372,40.744394,2
12,-74.005877,40.740155,-73.984833,40.760125,1
6,-73.973182,40.785425,-73.952517,40.786662,1
4,-73.983832,40.76112,-73.980231,40.753448,1
14,-73.955268,40.782767,-73.932382,40.794812,6
6,-73.952204,40.786505,-73.960062,40.770872,1
4,-73.907468,40.773861,-73.913993,40.776775,1
3,-74.01639,40.71009,-74.014712,40.70461,1
7,-73.9931,40.747732,-73.982045,40.771015,3
7,-73.969323,40.756998,-73.987079,40.768602,1
4,-73.95348,40.77108,-73.94736,40.783668,2
4,-73.969548,40.753747,-73.977875,40.745692,3
9,-73.95405,40.770674,-73.990673,40.761082,1
6,-73.992,40.724,-73.9746,40.7422,1
6,-73.99411,40.75114,-73.985165,40.759765,6
24,-73.8709,40.7738,-73.954,40.7989,1
10,-73.952301,40.784013,-73.973045,40.748868,1
8,-73.969407,40.764294,-73.988609,40.7534,1
3,-74.00163,40.71963,-74.00163,40.71963,2
10,-73.96598,40.760345,-73.999405,40.738467,2
6,-73.983362,40.725977,-73.993662,40.741462,6
9,-73.992708,40.74297,-73.959781,40.779517,1
30,-73.983557,40.7614,-74.033745,40.726433,2
4,-73.97697,40.764856,-73.961391,40.760259,2
6,-73.978437,40.752276,-73.99667,40.742634,1
6,-73.947728,40.776227,-73.966257,40.763892,1
5,-74.0054,40.74072,-73.993137,40.742273,5
16,-73.976309,40.751634,-74.014854,40.709044,1
49,-73.776703,40.64543,-73.971713,40.756637,5
8,-73.974617,40.755686,-73.946792,40.772531,3
7,-73.967893,40.765312,-73.946132,40.77469,1
16,-73.99979,40.738517,-73.935936,40.695427,3
9,-73.969349,40.760743,-73.992872,40.751141,1
6,-73.991445,40.770122,-73.971005,40.761292,1
4,-74.009045,40.727642,-74.001062,40.72406,1
5,-73.977382,40.742478,-73.98761,40.7457,1
4,-73.991378,40.76026,-74.00252,40.744735,1
7,-73.97679,40.76594,-73.979112,40.746137,1
24,-73.997717,40.742512,-74.000965,40.661047,1
6,-73.974955,40.790493,-73.976183,40.775994,1
8,-73.84428,40.721353,-73.810493,40.735507,5
4,-73.987594,40.749872,-73.992925,40.755181,1
33,-73.991784,40.738821,-73.8329,40.846531,1
16,-73.97943,40.682567,-73.974538,40.732622,1
10,-74.00055,40.74225,-73.98738,40.722515,1
4,-73.99074,40.686229,-73.991155,40.692592,1
3,-73.95728,40.779937,-73.961245,40.78053,1
8,-74.016001,40.714712,-74.000092,40.740601,1
5,-73.978617,40.748468,-73.975885,40.75505,2
16,-73.981682,40.759358,-73.94589,40.82154,2
11,-73.991139,40.727676,-73.972465,40.689639,1
4,-73.97487,40.750174,-73.976626,40.756106,1
5,-73.995199,40.75474,-74.005416,40.751084,1
5,-73.995199,40.75474,-74.005416,40.751084,1
14,-73.989125,40.740062,-73.990252,40.771847,1
5,-73.980362,40.748367,-73.982367,40.75022,1
4,-73.988517,40.769237,-73.982433,40.776185,1
7,-73.986851,40.75943,-73.989347,40.740665,1
7,-73.988179,40.759494,-73.975063,40.787265,2
4,-73.971604,40.761766,-73.981405,40.765786,1
6,-73.955354,40.782927,-73.975851,40.765688,1
13,-73.928297,40.763449,-73.944818,40.784494,1
12,-73.995998,40.744265,-73.960365,40.77878,2
12,-74.000065,40.727138,-73.965972,40.762198,2
12,-73.975648,40.757763,-73.983751,40.721363,2
6,-73.990152,40.756152,-73.97268,40.755105,1
8,-73.955158,40.782878,-73.967089,40.807055,1
11,-74.006747,40.739822,-73.987498,40.719972,1
7,-73.980997,40.737925,-73.986358,40.745285,1
4,-73.936678,40.814,-73.936297,40.807294,1
4,-73.984897,40.75905,-73.991165,40.750207,1
4,-73.951066,40.770617,-73.95878,40.774888,1
8,-74.009133,40.717132,-73.984735,40.739787,1
11,-73.969377,40.760163,-74.004938,40.741373,5
16,-73.950103,40.780238,-73.989695,40.71917,1
5,-73.993947,40.751512,-73.978295,40.751042,4
12,-73.988463,40.759045,-73.95254,40.772885,1
4,-73.98806,40.737962,-73.978757,40.74484,5
5,-73.965465,40.792535,-73.959533,40.80873,5
10,-74.000435,40.727283,-73.968452,40.76023,1
8,-73.998418,40.719953,-73.993868,40.746052,2
4,-73.969341,40.753476,-73.976132,40.75185,1
7,-74.006689,40.730725,-73.989024,40.738894,1
6,-74.002621,40.749937,-74.002159,40.734898,1
7,-73.992,40.744255,-74.002782,40.730813,4
9,-74.010542,40.710877,-73.989212,40.747695,1
5,-74.003728,40.732135,-73.996895,40.743792,5
8,-73.977682,40.751101,-73.996657,40.748568,1
6,-73.970367,40.752367,-73.987045,40.739502,2
4,-73.978437,40.783292,-73.975767,40.776307,1
31,-73.990248,40.740373,-73.986282,40.665197,5
10,-73.984558,40.773662,-73.94754,40.771455,1
7,-73.991282,40.699297,-74.009218,40.710322,5
6,-73.992012,40.749683,-73.979842,40.739998,1
9,-73.989435,40.735607,-73.99226,40.752507,1
7,-73.994087,40.751234,-73.995464,40.764657,3
5,-74.0043,40.737998,-73.99307,40.742955,1
12,-74.000565,40.747192,-74.013362,40.703577,1
8,-73.990938,40.74201,-73.986652,40.757547,1
25,-73.871045,40.773636,-73.981466,40.745441,1
7,-73.983252,40.741327,-73.97705,40.759287,1
5,-73.965363,40.762098,-73.974357,40.755945,3
7,-73.978133,40.761397,-73.972665,40.764137,1
12,-73.991524,40.750052,-74.008341,40.704665,1
12,-74.00633,40.706843,-73.985991,40.743764,2
4,-73.981631,40.740751,-73.974891,40.747671,1
6,-73.982405,40.771555,-73.959929,40.762822,1
6,-73.979956,40.724594,-73.996684,40.72124,1
6,-74.002082,40.750577,-73.987205,40.736225,2
6,-73.987747,40.729437,-73.9939,40.741265,1
3,-73.990002,40.751612,-73.98319,40.747817,1
4,-73.963345,40.766047,-73.95749,40.773447,5
8,-73.965045,40.769667,-73.950402,40.771522,1
6,-73.99262,40.748012,-73.989572,40.76777,1
6,-73.964505,40.772975,-73.972393,40.760685,5
7,-73.993693,40.731248,-74.006993,40.740802,2
4,-73.99281,40.742743,-74.005667,40.748407,1
6,-73.95905,40.767833,-73.981513,40.773587,1
13,-74.00527,40.749027,-73.956165,40.78813,6
4,-73.992195,40.72482,-73.998552,40.723262,1
12,-73.961512,40.764241,-73.988434,40.753982,1
6,-73.976115,40.765583,-73.978552,40.75666,1
6,-73.976147,40.781057,-73.979963,40.770702,1
15,-73.996958,40.752687,-73.994515,40.697937,6
3,-74.006778,40.727262,-74.006696,40.730957,3
3,-73.988077,40.743692,-73.990905,40.739702,1
9,-73.981292,40.76357,-73.979384,40.73108,1
49,-73.951463,40.77842,-73.786547,40.639132,1
4,-73.960409,40.769719,-73.969583,40.762497,1
7,-73.965663,40.76864,-73.982073,40.778923,2
9,-73.963256,40.769005,-73.987501,40.750549,2
7,-73.96781,40.762857,-73.989327,40.740893,5
5,-73.98684,40.761204,-74.001639,40.756491,2
5,-73.999838,40.761357,-73.990437,40.757447,6
5,-73.99181,40.758979,-73.994032,40.75154,1
5,-73.940986,40.712001,-73.949042,40.724289,1
7,-73.973095,40.747652,-73.991522,40.726275,4
13,-73.963067,40.757925,-74.005967,40.745478,1
26,-74.011075,40.702733,-73.915101,40.77089,1
11,-74.00049,40.718272,-73.95683,40.68722,1
4,-73.971477,40.794537,-73.964162,40.794978,1
49,-73.987223,40.765566,-73.776534,40.64501,1
27,-73.986653,40.746899,-73.872958,40.774434,2
7,-73.979046,40.761501,-73.996413,40.753597,1
4,-73.955881,40.772058,-73.961747,40.764519,2
6,-73.983952,40.74928,-73.97778,40.737878,2
13,-73.939994,40.793948,-73.994143,40.755829,1
5,-73.951217,40.774457,-73.935237,40.796527,1
15,-74.01013,40.72016,-73.974521,40.744313,1
4,-73.982577,40.760287,-73.989672,40.756845,5
11,-73.980767,40.754452,-73.94664,40.772173,1
4,-73.973692,40.763977,-73.970617,40.761897,1
33,-74.01224,40.707385,-73.864647,40.77023,1
5,-73.94004,40.841443,-73.942243,40.8421,2
7,-73.985358,40.763211,-73.966984,40.757069,1
18,-74.008945,40.710155,-73.98729,40.757655,1
6,-73.982249,40.757511,-73.959138,40.774153,2
4,-73.989202,40.730135,-73.981269,40.74154,1
17,-74.003197,40.7329,-73.939167,40.750195,5
4,-73.98322,40.74999,-73.990337,40.74052,2
13,-73.975527,40.776877,-73.986768,40.744777,2
8,-73.951253,40.741463,-73.951253,40.741463,1
12,-73.97964,40.761172,-73.952567,40.778185,5
5,-73.984365,40.780024,-73.979118,40.79112,1
6,-73.98624,40.739943,-73.99193,40.747822,1
31,-73.982972,40.756096,-73.861735,40.768386,1
10,-73.982334,40.722411,-73.964907,40.755644,1
9,-73.981999,40.779002,-73.9593,40.815357,1
14,-74.000654,40.731612,-73.948432,40.720899,2
6,-73.991102,40.723935,-73.993612,40.741702,1
3,-73.992197,40.75017,-73.986132,40.752577,5
4,-73.952171,40.778155,-73.962998,40.772513,1
6,-73.977208,40.755574,-73.971794,40.747828,1
10,-73.988006,40.737723,-73.965699,40.766095,1
9,-73.95362,40.791092,-73.95482,40.76551,1
49,-73.981195,40.747057,-73.785874,40.638903,1
8,-73.988158,40.720045,-73.96492,40.753372,1
7,-74.000375,40.730108,-74.00159,40.737227,5
6,-73.959192,40.76735,-73.9734,40.755942,1
5,-73.953975,40.787275,-73.962968,40.772138,1
10,-74.014667,40.718073,-73.99479,40.750148,5
10,-73.999927,40.727035,-73.977872,40.751277,1
49,-73.978771,40.750102,-73.980611,40.750918,2
9,-73.97969,40.735688,-74.005683,40.740268,1
12,-73.97861,40.741198,-74.008171,40.72009,1
17,-73.970513,40.757955,-73.961725,40.709752,1
6,-73.982415,40.768438,-73.963955,40.777018,5
5,-74.008275,40.73874,-74.010093,40.720163,1
14,-73.983306,40.749672,-74.00989,40.704519,1
12,-73.954018,40.770768,-73.982878,40.72703,2
9,-73.975857,40.761195,-74.005373,40.739923,2
9,-73.914978,40.764021,-73.881474,40.755951,1
3,-74.00451,40.742458,-74.00543,40.739163,2
4,-73.966845,40.804622,-73.974023,40.792565,1
49,-73.988168,40.745863,-73.988172,40.74587,1
8,-73.971638,40.787297,-73.986743,40.75594,1
25,-73.870877,40.773647,-73.973132,40.755647,5
4,-73.984175,40.764895,-73.982092,40.774732,2
5,-73.975862,40.752165,-73.988652,40.748732,2
7,-73.957642,40.804292,-73.957642,40.804292,1
27,-73.99701,40.742282,-73.872392,40.77442,1
16,-73.90351,40.745685,-73.975455,40.751962,1
6,-74.005027,40.744961,-73.987353,40.75036,4
9,-73.981536,40.778783,-73.954278,40.78405,1
8,-73.95184,40.769602,-73.97366,40.751247,1
8,-73.992898,40.730307,-73.981108,40.747877,2
11,-73.986242,40.762625,-74.010587,40.722905,1
10,-73.981573,40.760527,-73.973465,40.795427,1
4,-73.997977,40.740987,-73.997977,40.740987,1
6,-73.98048,40.764478,-74.001512,40.740775,2
24,-73.966436,40.753417,-73.94246,40.841409,2
11,-73.99211,40.752057,-74.006645,40.728161,2
34,-73.986807,40.761762,-73.861402,40.76754,1
4,-73.98157,40.747185,-73.991925,40.754457,5
14,-73.964447,40.770459,-74.005075,40.741288,1
7,-73.98448,40.753394,-73.99116,40.735081,2
6,-73.992032,40.72494,-74.01093,40.722928,1
13,-73.996933,40.741823,-73.96521,40.689877,5
7,-73.984712,40.764967,-73.987872,40.775042,1
13,-74.009935,40.714542,-73.98934,40.767967,1
4,-73.973063,40.758437,-73.984753,40.758978,1
9,-74.007073,40.728842,-73.983372,40.766545,5
4,-73.974417,40.753817,-73.973487,40.747012,1
4,-74.005577,40.751015,-73.99454,40.75762,1
12,-73.98646,40.75605,-73.943382,40.785342,1
8,-73.979185,40.744626,-73.996576,40.762615,2
12,-73.981962,40.762937,-74.00961,40.715213,1
9,-73.969506,40.798048,-73.944482,40.779692,1
10,-73.984513,40.751393,-73.997788,40.725782,2
11,-74.002965,40.760317,-74.01321,40.717262,1
5,-73.97019,40.753147,-73.961745,40.767935,3
8,-73.994535,40.690711,-74.004799,40.713773,1
6,-73.975336,40.761181,-73.991232,40.751009,1
29,-73.996694,40.763288,-73.979502,40.64948,1
4,-73.97257,40.749646,-73.985574,40.735217,1
6,-73.967863,40.755371,-73.983882,40.743973,1
17,-73.924372,40.876747,-74.00852,40.744212,1
8,-73.986632,40.730388,-73.97385,40.759887,1
11,-73.952209,40.76635,-73.986442,40.756996,1
4,-73.987005,40.702482,-73.98716,40.69545,1
9,-73.955639,40.782903,-73.959498,40.760253,1
9,-73.956178,40.778662,-73.97117,40.753795,3
31,-73.87086,40.773797,-73.98876,40.758052,1
4,-74.002355,40.719643,-74.006561,40.719136,1
28,-73.988453,40.754257,-73.883107,40.723273,1
15,-73.96188,40.810655,-73.97857,40.762485,1
5,-73.984966,40.724208,-73.990502,40.714504,1
8,-73.976975,40.784957,-73.949212,40.802692,1
6,-74.004357,40.721228,-73.991405,40.744752,1
4,-73.980104,40.78064,-73.97369,40.789366,3
8,-73.983758,40.744054,-73.965884,40.771205,1
6,-73.971911,40.764536,-73.986922,40.771472,1
9,-73.984457,40.765178,-73.955883,40.776278,1
13,-73.953128,40.776903,-74.006742,40.754615,1
3,-73.984755,40.748535,-73.994657,40.752523,3
7,-73.964827,40.755871,-73.949032,40.784817,1
22,-73.9882,40.75909,-73.923683,40.86861,5
6,-73.986237,40.726372,-73.983523,40.743828,1
45,-73.969852,40.750962,-73.781802,40.648527,1
4,-73.983227,40.738918,-73.990085,40.729452,1
4,-73.959474,40.771099,-73.951317,40.78241,1
7,-73.992408,40.748697,-73.997128,40.736633,1
10,-73.983225,40.756363,-74.008113,40.7469,5
9,-73.966255,40.7681,-73.995162,40.7367,1
3,-73.978069,40.786232,-73.970928,40.78935,1
6,-74.002277,40.729348,-73.989193,40.74619,2
7,-73.981063,40.765112,-73.984622,40.759185,2
8,-73.996337,40.763662,-73.96927,40.767627,1
4,-73.958808,40.78066,-73.950042,40.783877,1
10,-73.97557,40.760981,-73.994142,40.724798,1
3,-73.992131,40.763994,-73.986109,40.772359,1
4,-74.007472,40.73302,-74.007324,40.741174,1
10,-73.951445,40.77413,-73.969292,40.796162,1
8,-73.931787,40.744885,-73.96177,40.761185,5
49,-73.978973,40.756317,-73.788698,40.647433,1
12,-73.994302,40.756037,-73.994437,40.719562,1
11,-73.979123,40.686538,-73.960638,40.714287,5
17,-73.966048,40.714522,-73.990265,40.757266,2
5,-73.983965,40.749258,-73.982055,40.740905,2
13,-73.995209,40.739174,-73.945727,40.77811,1
3,-73.944547,40.787667,-73.947835,40.787047,2
11,-73.961072,40.801721,-73.983212,40.761086,1
11,-74.00729,40.728463,-73.97395,40.758083,1
8,-73.973515,40.763722,-73.988568,40.742117,2
5,-73.97862,40.751428,-73.969122,40.760843,1
4,-73.991578,40.734877,-73.99255,40.72596,1
14,-74.000159,40.721095,-73.952654,40.771501,2
11,-73.996515,40.72534,-73.958107,40.717457,1
6,-73.982947,40.744225,-73.984015,40.756422,6
8,-73.995332,40.741525,-73.981832,40.72441,5
8,-74.006322,40.739657,-73.98122,40.750087,1
12,-73.97245,40.743339,-74.013465,40.707957,1
7,-73.977842,40.77876,-73.987092,40.755405,1
5,-73.992417,40.758652,-73.980502,40.753423,1
5,-73.981807,40.762815,-73.973452,40.757988,1
8,-74.003277,40.748971,-73.985493,40.749021,1
5,-73.94325,40.789282,-73.934477,40.8016,1
4,-73.980633,40.770767,-73.97997,40.780935,5
5,-73.965398,40.762703,-73.961298,40.777621,1
7,-73.986093,40.738385,-74.001415,40.717652,5
9,-73.954735,40.769812,-73.966762,40.788827,1
49,-73.788127,40.647295,-73.978957,40.756305,5
4,-73.981785,40.779432,-73.988093,40.775045,1
9,-73.95591,40.784612,-73.967782,40.762662,1
49,-73.991437,40.746626,-73.991452,40.746601,2
12,-73.982392,40.74574,-73.990915,40.750645,6
5,-73.977012,40.75855,-73.968303,40.752893,2
10,-73.957343,40.801763,-73.989177,40.763202,5
4,-73.98574,40.755612,-73.991171,40.750164,4
4,-73.954747,40.784045,-73.956406,40.775142,4
8,-73.973303,40.752666,-73.992099,40.769353,2
8,-74.004075,40.742805,-73.998572,40.72304,5
6,-73.982825,40.739568,-73.992677,40.730167,4
12,-73.987203,40.691087,-73.9806,40.65726,3
